;Neighborhood;Neighborhood Latitude;Neighborhood Longitude;Venue;Venue Latitude;Venue Longitude;Venue Category
1653;1069;52.35626158061755;4.791768737413126;Leziz Restaurant;52.35169859048194;4.798447103054376;Mediterranean Restaurant
1654;1069;52.35626158061755;4.791768737413126;Bushalte Baden Powellweg;52.35101305351507;4.794872671400374;Bus Stop
1655;1069;52.35626158061755;4.791768737413126;Dilek Chicken;52.360519231631926;4.784502955982631;Fried Chicken Joint
1656;1071;52.35545907174067;4.878084400117526;Het Concertgebouw;52.35627968981747;4.879131317138672;Concert Hall
1657;1071;52.35545907174067;4.878084400117526;Soap Treatment Store;52.35519181619654;4.88062634606383;Cosmetics Shop
1658;1071;52.35545907174067;4.878084400117526;Restaurant CHANG-I;52.35641573705374;4.878249373406892;Chinese Restaurant
1659;1071;52.35545907174067;4.878084400117526;Brasserie Bark;52.35530810292323;4.880465408873005;Seafood Restaurant
1660;1071;52.35545907174067;4.878084400117526;ZuiderMRKT;52.3553841240886;4.875817065807883;Farmers Market
1661;1071;52.35545907174067;4.878084400117526;Renzo's Delicatessen;52.3549277;4.8810932;Deli / Bodega
1662;1071;52.35545907174067;4.878084400117526;L'Entrecôte et les Dames;52.355733447825806;4.880336265364196;French Restaurant
1663;1071;52.35545907174067;4.878084400117526;Suitsupply;52.35752444374147;4.876566805776485;Men's Store
1664;1071;52.35545907174067;4.878084400117526;Cafe Welling;52.35596024786116;4.87730473279953;Gastropub
1665;1071;52.35545907174067;4.878084400117526;Kleine Zaal Concertgebouw;52.35620028536141;4.878725955122651;Concert Hall
1666;1071;52.35545907174067;4.878084400117526;Stedelijk Museum;52.35779259317197;4.879998302003892;Art Museum
1667;1071;52.35545907174067;4.878084400117526;Koninklijk Concertgebouw Orkest;52.354827591536534;4.876401191363507;Arts & Entertainment
1668;1071;52.35545907174067;4.878084400117526;Museumplein;52.3574525953504;4.881491661071777;Plaza
1669;1071;52.35545907174067;4.878084400117526;The Coffee District;52.357784;4.8775043;Coffee Shop
1670;1071;52.35545907174067;4.878084400117526;Albert Heijn;52.35721100403475;4.8796153177174135;Supermarket
1671;1071;52.35545907174067;4.878084400117526;Soup En Zo;52.354229;4.881548;Soup Place
1672;1071;52.35545907174067;4.878084400117526;Le 4 Stagioni;52.355546;4.875381;Pizza Place
1673;1071;52.35545907174067;4.878084400117526;Ace & Dik Jewelers;52.358318;4.87819;Jewelry Store
1674;1071;52.35545907174067;4.878084400117526;Broodbakker Simon Meyssen;52.35368799040932;4.881582859908842;Bakery
1675;1071;52.35545907174067;4.878084400117526;Conservatorium Hotel;52.358645960404125;4.8789321036394275;Hotel
1676;1071;52.35545907174067;4.878084400117526;Cigaragua;52.357909995673296;4.878727886053341;Smoke Shop
1677;1071;52.35545907174067;4.878084400117526;Concertgebouwplein;52.355962095199786;4.879717338483072;Plaza
1678;1071;52.35545907174067;4.878084400117526;Van Gogh Museum;52.3584485577311;4.881116151809692;Art Museum
1679;1071;52.35545907174067;4.878084400117526;Akasha Spa & Gym;52.35865831038926;4.879038602528381;Spa
1680;1071;52.35545907174067;4.878084400117526;Bagels & Beans;52.3585371984935;4.878312782381418;Bagel Shop
1681;1071;52.35545907174067;4.878084400117526;Patisserie Confiserie Arnold Cornelis;52.353773355489174;4.881713368567519;Bakery
1682;1071;52.35545907174067;4.878084400117526;Conservatorium Brasserie & Lounge;52.35860584260839;4.879009585292059;French Restaurant
1683;1071;52.35545907174067;4.878084400117526;Van Gogh Museumshop;52.35839161439225;4.881092379449311;Souvenir Shop
1684;1071;52.35545907174067;4.878084400117526;Hockney – Van Gogh;52.35801114293936;4.88111847453585;Exhibit
1685;1071;52.35545907174067;4.878084400117526;CoffeeConcepts;52.35767145028302;4.874214631880926;Coffee Shop
1686;1071;52.35545907174067;4.878084400117526;Martinot;52.355457;4.8807673;Restaurant
1687;1071;52.35545907174067;4.878084400117526;chillroom stedelijk museum;52.357787848553684;4.880002065986361;Art Gallery
1688;1071;52.35545907174067;4.878084400117526;Café Gruter;52.35702713085116;4.874818155752474;Pub
1689;1071;52.35545907174067;4.878084400117526;Brasserie van Baerle;52.35389188289831;4.881481972297855;French Restaurant
1690;1071;52.35545907174067;4.878084400117526;Tunes Bar;52.35838604940959;4.879083409843184;Hotel Bar
1691;1071;52.35545907174067;4.878084400117526;Café Loetje;52.354357011273294;4.8843782005327006;Steakhouse
1692;1071;52.35545907174067;4.878084400117526;Taiko;52.35846378294343;4.879264862943597;Asian Restaurant
1693;1071;52.35545907174067;4.878084400117526;Restaurant De Knijp;52.35479910529071;4.8807014513133815;Restaurant
1694;1071;52.35545907174067;4.878084400117526;Moco Museum;52.358754570660906;4.881973597071232;Art Museum
1695;1071;52.35545907174067;4.878084400117526;Banksy & Dali;52.35875990251023;4.882036537642043;Exhibit
1696;1071;52.35545907174067;4.878084400117526;The Seafood Bar;52.3599212;4.8774894;Seafood Restaurant
1697;1071;52.35545907174067;4.878084400117526;Great;52.353619376553056;4.880950511876556;Gym
1698;1071;52.35545907174067;4.878084400117526;Le Garage;52.35402660825668;4.882953707728911;Restaurant
1699;1071;52.35545907174067;4.878084400117526;Salon B;52.35787381858783;4.876649462407557;Salon / Barbershop
1700;1071;52.35545907174067;4.878084400117526;The Avocado Show;52.356026;4.871119;Restaurant
1701;1071;52.35545907174067;4.878084400117526;Valerius Eten & Drinken;52.355389655974335;4.873670468435905;Restaurant
1702;1071;52.35545907174067;4.878084400117526;Broodbakker Simon Meyssen;52.35915389423663;4.877930334038458;Bakery
1703;1071;52.35545907174067;4.878084400117526;Skins Cosmetics;52.358540959010824;4.878586175842956;Cosmetics Shop
1704;1071;52.35545907174067;4.878084400117526;Paul Smith;52.359637862309704;4.878214867518508;Men's Store
1705;1071;52.35545907174067;4.878084400117526;Hotel JL No76;52.3596471657993;4.880184273542398;Hotel
1706;1071;52.35545907174067;4.878084400117526;Pompa;52.35805717439733;4.877978921948492;Italian Restaurant
1707;1071;52.35545907174067;4.878084400117526;Het Martyrium;52.352853;4.882099;Bookstore
1708;1071;52.35545907174067;4.878084400117526;Museumpromenade;52.35691755968693;4.879769380680737;Outdoors & Recreation
1709;1071;52.35545907174067;4.878084400117526;Verhulst;52.354478674499944;4.872016424512857;Bar
1710;1071;52.35545907174067;4.878084400117526;Louis Vuitton;52.359675;4.877985499999999;Boutique
1711;1071;52.35545907174067;4.878084400117526;Cartier;52.3597377;4.8783622;Jewelry Store
1712;1071;52.35545907174067;4.878084400117526;Le Pain Quotidien (Oud Zuid);52.35461766733194;4.872025342051302;Bakery
1713;1071;52.35545907174067;4.878084400117526;House of Bols Cocktail & Genever Experience;52.359017301481664;4.881329892088809;Museum
1714;1071;52.35545907174067;4.878084400117526;Hotel Fita;52.359230631773094;4.879819338848519;Hotel
1715;1071;52.35545907174067;4.878084400117526;The Cold Pressed Juicery;52.35799334499131;4.877864758504317;Juice Bar
1716;1071;52.35545907174067;4.878084400117526;Restaurant Classico | Italian/mediterranian kitchen;52.35705473111609;4.8743451333739145;Italian Restaurant
1717;1071;52.35545907174067;4.878084400117526;Massimo Dutti;52.359413320546;4.877780849676572;Men's Store
1718;1071;52.35545907174067;4.878084400117526;Corner Bakery;52.35489410431905;4.884147535022395;Sandwich Place
1719;1071;52.35545907174067;4.878084400117526;La Casa del Habano Amsterdam;52.35861734118843;4.878545513455575;Smoke Shop
1720;1071;52.35545907174067;4.878084400117526;Brandmeester's;52.35969117987648;4.87754245247178;Coffee Shop
1721;1071;52.35545907174067;4.878084400117526;Willems;52.3559439312729;4.870631410324487;French Restaurant
1722;1071;52.35545907174067;4.878084400117526;Brasserie Van Dam;52.355728968866046;4.87091283590454;Bistro
1723;1071;52.35545907174067;4.878084400117526;The College Hotel;52.3525737960278;4.884005943307614;Hotel
1724;1071;52.35545907174067;4.878084400117526;The Muse Amsterdam Boutique Hotel;52.353126014286374;4.8810782543798705;Hotel
1725;1071;52.35545907174067;4.878084400117526;De Roos;52.358666462698146;4.87529396209513;Café
1726;1071;52.35545907174067;4.878084400117526;I Kriti;52.35305240080883;4.883615970611572;Greek Restaurant
1727;1071;52.35545907174067;4.878084400117526;Gucci;52.359944508072424;4.879958702281111;Clothing Store
1728;1071;52.35545907174067;4.878084400117526;Four;52.359500524182714;4.8780778914606255;Men's Store
1729;1071;52.35545907174067;4.878084400117526;Restaurant DI Bruno;52.35610220948215;4.8711111130668705;Restaurant
1730;1071;52.35545907174067;4.878084400117526;Tommy Hilfiger;52.359766139738404;4.879332139732014;Clothing Store
1731;1071;52.35545907174067;4.878084400117526;& Klevering Zuid;52.35645406582608;4.875112333000767;Gift Shop
1732;1071;52.35545907174067;4.878084400117526;Blushing;52.35873220517341;4.880266378448075;Coffee Shop
1733;1071;52.35545907174067;4.878084400117526;George W.P.A.;52.35719987404816;4.874581014412732;French Restaurant
1734;1071;52.35545907174067;4.878084400117526;Nespresso Boutique;52.359804;4.878529999999955;Coffee Shop
1735;1071;52.35545907174067;4.878084400117526;Uitmarkt Hoofdpodium;52.35724832095687;4.881157817355992;Music Venue
1736;1071;52.35545907174067;4.878084400117526;Zest for Life;52.35582190357783;4.880249188289296;Juice Bar
1737;1071;52.35545907174067;4.878084400117526;Restaurant Oud-Zuid;52.355078184029715;4.874046454445445;Restaurant
1738;1071;52.35545907174067;4.878084400117526;Parkview Hotel;52.35837432115429;4.87530284471282;Hotel
1739;1071;52.35545907174067;4.878084400117526;Solo Eten & Drinken;52.3561997940526;4.880129843307251;Mediterranean Restaurant
1740;1071;52.35545907174067;4.878084400117526;Christie's;52.35369156752503;4.872568308320967;Art Gallery
1741;1071;52.35545907174067;4.878084400117526;Organic;52.355161414874765;4.871265076215085;Organic Grocery
1742;1071;52.35545907174067;4.878084400117526;The Burgerroom;52.35889;4.880531;Burger Joint
1743;1071;52.35545907174067;4.878084400117526;Bertram & Brood - Cornelis Schuytstraat;52.354872538804095;4.871452545726497;Bakery
1744;1071;52.35545907174067;4.878084400117526;Batoni Khinkali;52.35565;4.870731;Caucasian Restaurant
1745;1071;52.35545907174067;4.878084400117526;Bouf;52.35546477045676;4.880450998430573;Restaurant
1746;1071;52.35545907174067;4.878084400117526;Hotel Sander;52.35409806937562;4.876843670428925;Hotel
1747;1071;52.35545907174067;4.878084400117526;Café Wildschut;52.35320231625318;4.882138552194159;Bar
1748;1071;52.35545907174067;4.878084400117526;Brasserie De Joffers;52.35588929962068;4.870831865630191;Café
1749;1071;52.35545907174067;4.878084400117526;Michael Kors;52.35962997807205;4.878876931943523;Boutique
1750;1071;52.35545907174067;4.878084400117526;Café Viotta;52.355872;4.878307599999999;Café
1751;1071;52.35545907174067;4.878084400117526;Petit Bateau;52.359283150367226;4.877990037202835;Kids Store
1752;1071;52.35545907174067;4.878084400117526;Hotel Aalders;52.35959996520193;4.881027767637637;Hotel
1753;1071;52.35545907174067;4.878084400117526;Menno Kroon Concept Store;52.355151038067646;4.870807982459032;Flower Shop
1754;1071;52.35545907174067;4.878084400117526;En Pluche;52.35417217896018;4.883246771491038;Bar
1755;1071;52.35545907174067;4.878084400117526;Yerba;52.353971;4.883264;Restaurant
1756;1072;52.35341777530693;4.890089015860727;Orontes;52.35467644712307;4.888620103069332;Mediterranean Restaurant
1757;1072;52.35341777530693;4.890089015860727;C.T. - Coffee & Coconuts;52.35271697637056;4.891495284090196;Coffee Shop
1758;1072;52.35341777530693;4.890089015860727;ManaMana;52.354025131343626;4.890416115604876;Middle Eastern Restaurant
1759;1072;52.35341777530693;4.890089015860727;Omelegg - De Pijp;52.351701507597895;4.89138584990706;Breakfast Spot
1760;1072;52.35341777530693;4.890089015860727;Cannibale Royale;52.353594346920424;4.887073935860933;Burger Joint
1761;1072;52.35341777530693;4.890089015860727;MangiAncora;52.351705690113526;4.891380480469969;Pizza Place
1762;1072;52.35341777530693;4.890089015860727;Sir Albert Hotel;52.35460690749343;4.887390978712803;Hotel
1763;1072;52.35341777530693;4.890089015860727;Auberge Jean & Marie;52.354804530900395;4.889264426413418;French Restaurant
1764;1072;52.35341777530693;4.890089015860727;Sugo Pizza Al Taglio;52.353096;4.891235;Pizza Place
1765;1072;52.35341777530693;4.890089015860727;Bagels & Beans;52.35528443828886;4.890148332578376;Bagel Shop
1766;1072;52.35341777530693;4.890089015860727;Venkel;52.35447;4.8881564;Salad Place
1767;1072;52.35341777530693;4.890089015860727;Mr. Stacks - Tea & Pancakes;52.35455;4.8909764;Breakfast Spot
1768;1072;52.35341777530693;4.890089015860727;Sapporo Ramen Sora;52.3525348486028;4.888806751756136;Ramen Restaurant
1769;1072;52.35341777530693;4.890089015860727;Ikura;52.35485011135734;4.889579575073619;Sushi Restaurant
1770;1072;52.35341777530693;4.890089015860727;Pho 91;52.35517807185446;4.891184968964705;Vietnamese Restaurant
1771;1072;52.35341777530693;4.890089015860727;Onigiri Ya!;52.3555453527531;4.890466091745714;Japanese Restaurant
1772;1072;52.35341777530693;4.890089015860727;Zagros;52.354731;4.888696019999999;Middle Eastern Restaurant
1773;1072;52.35341777530693;4.890089015860727;Patisserie Kwekkeboom Amsterdam;52.35233248633054;4.891330461614048;Bakery
1774;1072;52.35341777530693;4.890089015860727;Warung Spang Makandra;52.35530945950131;4.89001874265431;Indonesian Restaurant
1775;1072;52.35341777530693;4.890089015860727;FACTORY GIRL;52.3556065;4.8889255;Breakfast Spot
1776;1072;52.35341777530693;4.890089015860727;EN Japanese Kitchen @ Sake Bar;52.351137;4.889386;Japanese Restaurant
1777;1072;52.35341777530693;4.890089015860727;Pasta Pasta;52.354703930194326;4.890414432098538;Italian Restaurant
1778;1072;52.35341777530693;4.890089015860727;Restaurant Dèsa;52.35306422811277;4.8918503912455895;Indonesian Restaurant
1779;1072;52.35341777530693;4.890089015860727;Restaurant Sinne;52.35316670143806;4.894051742783802;Restaurant
1780;1072;52.35341777530693;4.890089015860727;Floreyn;52.35457;4.887814;Dutch Restaurant
1781;1072;52.35341777530693;4.890089015860727;PaComer Traiteur;52.35558212965187;4.891015846336802;Gourmet Shop
1782;1072;52.35341777530693;4.890089015860727;Katsu;52.35489439699766;4.893398947252214;Marijuana Dispensary
1783;1072;52.35341777530693;4.890089015860727;pipoos;52.35313803903029;4.893713193769118;Arts & Crafts Store
1784;1072;52.35341777530693;4.890089015860727;Rialto;52.3529892;4.8938799;Indie Movie Theater
1785;1072;52.35341777530693;4.890089015860727;Perry's Exotisch Food;52.35110826443482;4.891601129011797;South American Restaurant
1786;1072;52.35341777530693;4.890089015860727;Simon Lévelt;52.352258177118415;4.891348798537786;Food & Drink Shop
1787;1072;52.35341777530693;4.890089015860727;LOKANTA;52.3553038398716;4.889849946667931;Mediterranean Restaurant
1788;1072;52.35341777530693;4.890089015860727;Restaurant Surya;52.353228387311184;4.893747393514379;Indian Restaurant
1789;1072;52.35341777530693;4.890089015860727;COTTONCAKE;52.35472837714532;4.8934893254690435;Boutique
1790;1072;52.35341777530693;4.890089015860727;Volt;52.35140601080312;4.8912812096217335;Italian Restaurant
1791;1072;52.35341777530693;4.890089015860727;Broodbakker Simon Meyssen;52.35510034295856;4.890742852990877;Bakery
1792;1072;52.35341777530693;4.890089015860727;Scandinavian Embassy;52.353479;4.89424;Coffee Shop
1793;1072;52.35341777530693;4.890089015860727;Boca's;52.354337;4.893737;Bar
1794;1072;52.35341777530693;4.890089015860727;JOE & THE JUICE;52.3529701;4.8912576;Juice Bar
1795;1072;52.35341777530693;4.890089015860727;Greg Monsieur;52.355378;4.892225;Sandwich Place
1796;1072;52.35341777530693;4.890089015860727;Dansacademie Lucia Marthas;52.35134006169519;4.888433797381076;Dance Studio
1797;1072;52.35341777530693;4.890089015860727;SLA;52.35320605416871;4.8938254326993365;Salad Place
1798;1072;52.35341777530693;4.890089015860727;Pheun Thai;52.35358597242465;4.886495018592261;Thai Restaurant
1799;1072;52.35341777530693;4.890089015860727;Tjin's Toko;52.35503849947065;4.893302888998481;Deli / Bodega
1800;1072;52.35341777530693;4.890089015860727;Izakaya;52.35462084945091;4.887186018219195;Japanese Restaurant
1801;1072;52.35341777530693;4.890089015860727;Massimo Gelato;52.352627;4.894616;Ice Cream Shop
1802;1072;52.35341777530693;4.890089015860727;Olive & Cookie;52.35568234252294;4.890155752186835;Vegetarian / Vegan Restaurant
1803;1072;52.35341777530693;4.890089015860727;SenT;52.35574438179687;4.888940644804844;French Restaurant
1804;1072;52.35341777530693;4.890089015860727;Par Hasard;52.353085408388274;4.892482707887934;Friterie
1805;1072;52.35341777530693;4.890089015860727;Biercafé Gollem;52.356096215745325;4.890878722071648;Beer Bar
1806;1072;52.35341777530693;4.890089015860727;GlouGlou;52.352609121437446;4.894846156883133;Wine Bar
1807;1072;52.35341777530693;4.890089015860727;Falafel by Sir Hummus;52.35237;4.8867636;Falafel Restaurant
1808;1072;52.35341777530693;4.890089015860727;Brouwerij Troost;52.35068609727363;4.891274510345805;Brewery
1809;1072;52.35341777530693;4.890089015860727;Brut de Mer;52.35599412282223;4.892592333445902;Seafood Restaurant
1810;1072;52.35341777530693;4.890089015860727;De Pizzakamer;52.352505548525315;4.894799100251325;Pizza Place
